0.00878942 1.00 0.8379439 0.1571801 -0.1161216 0.8604300 0.00329401 1.5246046
0.00880427 1.00 0.0262868 0.7595372 0.4039525 0.8606773 0.00329673 1.5243856
0.00881912 1.00 -0.2587049 -0.1634805 0.8081423 0.8641459 0.00326269 1.5213231
0.00883397 1.00 -0.5912134 0.5986949 0.2006949 0.8650129 0.00325836 1.5205605
0.00884881 1.00 0.0320664 0.8024973 0.3380614 0.8713872 0.00319273 1.5149888
0.00886366 1.00 -0.0452744 -0.4248933 0.7717118 0.8821129 0.00308285 1.5057501
0.00887851 1.00 0.8144731 0.2602790 -0.2340691 0.8865099 0.00304229 1.5020113
0.00889335 1.00 0.1088724 -0.6904277 -0.5512545 0.8901826 0.00300981 1.4989096
0.0089082 1.00 -0.7167812 -0.5014796 0.1682520 0.8908231 0.00300834 1.4983706
0.00892305 1.00 -0.5926032 0.5763516 0.3380550 0.8931074 0.00299029 1.4964532
0.00893789 1.00 0.4799563 -0.6559224 -0.3779549 0.8963493 0.00296288 1.4937446
0.00895274 1.00 0.7476918 0.4747579 -0.1525288 0.8987230 0.00294435 1.4917707
0.00896759 1.00 0.6075420 -0.0973680 0.6570762 0.9001872 0.00293487 1.4905570
0.00898244 1.00 -0.0561279 0.5227472 0.7367201 0.9050809 0.0028923 1.4865219
0.00899728 1.00 -0.4636689 0.7144454 -0.3192121 0.9095699 0.0028544 1.4828491
0.00901213 1.00 0.4532755 0.7713511 -0.1787924 0.9123639 0.00283292 1.4805768
0.00902698 1.00 -0.1512121 -0.8477409 0.3053432 0.9136543 0.00282558 1.4795309
0.00904182 1.00 0.5260953 -0.7500878 0.0735062 0.9191361 0.00277989 1.4751123
0.00905667 1.00 -0.2323578 -0.8409550 0.3160193 0.9279352 0.00270599 1.4681018
0.00907152 1.00 0.5684683 -0.1666520 -0.7167148 0.9298436 0.00269378 1.4665945
0.00908636 1.00 0.7997651 0.0605199 -0.4761071 0.9327190 0.00267331 1.4643321
0.00910121 1.00 0.5920667 0.6331913 -0.3538276 0.9363056 0.00264702 1.4615248
0.00911606 1.00 -0.7054222 0.5457307 -0.2862451 0.9366850 0.00264812 1.4612288
0.0091309 1.00 -0.0358866 -0.5266986 0.7758757 0.9384468 0.00263752 1.4598565
0.00914575 1.00 -0.8462073 0.3870022 -0.1250649 0.9388710 0.00263823 1.4595266
0.0091606 1.00 0.1935781 -0.9186184 -0.0136725 0.9388925 0.00264233 1.4595099
0.00917545 1.00 -0.1449956 0.8938919 0.2487543 0.9391193 0.0026447 1.4593337
0.00919029 1.00 -0.5547675 0.4724034 -0.5948379 0.9406190 0.00263633 1.4581699
0.00920514 1.00 0.2826697 -0.8997887 -0.0102813 0.9432007 0.00261896 1.4561729
0.00921999 1.00 0.0479528 0.3860254 0.8620136 0.9457180 0.0026023 1.4542336
0.00923483 1.00 -0.6861850 -0.4902235 -0.4338446 0.9483618 0.00258475 1.4522051
0.00924968 1.00 -0.1909272 -0.6927937 -0.6192513 0.9486245 0.00258675 1.4520041
0.00926453 1.00 0.7896561 -0.5156946 0.1070634 0.9491893 0.00258628 1.4515720
0.00927937 1.00 0.7426474 -0.5603628 -0.1951227 0.9505812 0.00257907 1.4505089
0.00929422 1.00 -0.6526461 0.0242716 -0.6951270 0.9538016 0.00255712 1.4480580
0.00930907 1.00 0.2472025 0.4198224 -0.8201229 0.9539190 0.00256025 1.4479690
0.00932392 1.00 0.8281307 0.1138670 0.4617694 0.9549854 0.00255576 1.4471603
0.00933876 1.00 -0.8544879 0.2183361 0.3724226 0.9573499 0.00254091 1.4453720
0.00935361 1.00 0.9067838 0.3274704 0.0578367 0.9658358 0.00247845 1.4390085
0.00936846 1.00 -0.4377726 -0.7043724 0.4969939 0.9668445 0.00247463 1.4382576
0.0093833 1.00 -0.2200888 -0.4072826 0.8489276 0.9669520 0.00247772 1.4381776
0.00939815 1.00 0.0565775 -0.9681770 0.1123205 0.9763113 0.00241095 1.4312676
0.009413 1.00 0.1049165 -0.3914622 -0.8901623 0.9780792 0.00240169 1.4299735
0.00942785 1.00 -0.4048627 0.2559219 -0.8536848 0.9788706 0.00239965 1.4293953
0.00944269 1.00 0.6839096 -0.6505169 0.2664459 0.9807640 0.00238954 1.4280149
0.00945754 1.00 0.4962044 -0.3518781 0.7735859 0.9841098 0.00236897 1.4255853
0.00947239 1.00 0.1413781 -0.3123844 0.9264384 0.9878562 0.00234579 1.4228795
0.00948723 1.00 -0.3238581 -0.9240526 0.1321054 0.9880330 0.00234821 1.4227522
0.00950208 1.00 -0.1490125 0.3010173 0.9338364 0.9924044 0.00232094 1.4196152
0.00951693 1.00 -0.2624840 0.1381386 0.9504373 0.9956462 0.00230193 1.4173023
0.00953177 1.00 0.2473123 0.5335436 0.8050045 0.9969275 0.00229665 1.4163912
0.00954662 1.00 -0.3486603 -0.3788325 -0.8587395 1.0012550 0.00227053 1.4133269
0.00956147 1.00 0.7379503 0.5737405 0.3666212 1.0040717 0.00225498 1.4113432
0.00957632 1.00 0.9694704 -0.2307432 0.1319898 1.0052545 0.00225051 1.4105127
0.00959116 1.00 -0.4819068 -0.3455276 -0.8130362 1.0063058 0.00224695 1.4097757
0.00960601 1.00 0.3490684 0.4122466 0.8519786 1.0087931 0.00223382 1.4080366
0.00962086 1.00 0.4923845 0.3050270 -0.8284860 1.0108774 0.00222346 1.4065843
0.0096357 1.00 -0.2441619 -0.9679228 -0.1937372 1.0168695 0.00218776 1.4024338
0.00965055 1.00 0.4340088 0.6816869 0.6172540 1.0168890 0.002191 1.4024204
0.0096654 1.00 -0.8717497 0.4183940 -0.3151971 1.0170301 0.00219346 1.4023231
0.00968024 1.00 -0.2004384 0.4187261 0.9055545 1.0176129 0.00219306 1.4019215
0.00969509 1.00 -0.0991420 0.7366762 -0.6966390 1.0187379 0.00218915 1.4011472
0.00970994 1.00 0.2687542 0.9840515 -0.0162059 1.0202200 0.00218296 1.4001291
0.00972478 1.00 0.1529829 -0.9030267 0.4651876 1.0272587 0.00214167 1.3953240
0.00973963 1.00 0.1236708 -0.1828562 1.0058648 1.0298033 0.00212908 1.3935991
0.00975448 1.00 0.6553413 0.7138994 -0.3568474 1.0326978 0.00211444 1.3916447
0.00976933 1.00 0.7335092 -0.7080110 -0.1772862 1.0347685 0.00210497 1.3902516
0.00978417 1.00 0.6231955 -0.3071545 0.7711863 1.0380004 0.00208854 1.3880855
0.00979902 1.00 -1.0368259 0.0747177 0.0559770 1.0410207 0.00207356 1.3860705
0.00981387 1.00 -0.0805641 0.9412889 -0.4471596 1.0452115 0.00205182 1.3832890
0.00982871 1.00 0.9699932 -0.3211094 -0.2225835 1.0457253 0.0020519 1.3829491
0.00984356 1.00 -0.9999861 -0.2909198 0.1276310 1.0492360 0.00203444 1.3806335
0.00985841 1.00 0.1793938 0.6322476 0.8191470 1.0502004 0.0020319 1.3799994
0.00987326 1.00 -0.7606358 -0.2195944 0.6925363 1.0518532 0.00202538 1.3789148
0.0098881 1.00 0.8982454 -0.4685758 0.2908170 1.0540316 0.00201587 1.3774891
0.00990295 1.00 0.0028021 1.0283571 0.2317052 1.0541412 0.00201827 1.3774176
0.0099178 1.00 0.8447869 0.1951429 0.6029161 1.0560556 0.00201032 1.3761685
0.00993264 1.00 -0.0148002 -1.0209374 -0.2702134 1.0561948 0.00201254 1.3760778
0.00994749 1.00 -0.5350703 0.7895666 0.4622538 1.0599029 0.00199447 1.3736686
0.00996234 1.00 0.8868284 -0.4849828 -0.3211017 1.0605562 0.00199375 1.3732454
0.00997718 1.00 0.5482009 -0.7938168 -0.4485541 1.0638938 0.00197799 1.3710897
0.00999203 1.00 -0.6458198 0.8293893 -0.1674789 1.0644336 0.00197792 1.3707419
0.0100069 1.00 -0.4496158 0.7666280 0.5871211 1.0651685 0.00197677 1.3702690
0.0100217 1.00 0.5845999 -0.8008981 -0.3923106 1.0663500 0.00197312 1.3695097
0.0100366 1.00 -0.7219563 -0.6257412 0.4754009 1.0671359 0.00197169 1.3690053
0.0100514 1.00 0.6071236 0.8094141 -0.3590825 1.0736343 0.00193896 1.3648559
0.0100663 1.00 -0.5249959 0.9006795 0.2658227 1.0758745 0.00192972 1.3634342
0.0100811 1.00 0.7791541 -0.6642120 -0.3364838 1.0777198 0.00192266 1.3622665
0.010096 1.00 -0.8945729 0.4110174 -0.4420805 1.0791807 0.00191768 1.3613441
0.0101108 1.00 -0.5463823 -0.7322647 0.5818517 1.0831882 0.00189926 1.3588235
0.0101257 1.00 -0.5493101 -0.4346627 0.8273806 1.0840811 0.00189736 1.3582637
0.0101405 1.00 -0.0446034 0.8030365 0.7275880 1.0845466 0.00189769 1.3579722
0.0101553 1.00 1.0608353 0.2395936 -0.0615980 1.0892983 0.00187571 1.3550071
0.0101702 1.00 -0.2623240 -0.0668447 -1.0622396 1.0961912 0.00184324 1.3507403
0.010185 1.00 0.2105334 -0.6945990 0.8237735 1.0979048 0.0018373 1.3496857
0.0101999 1.00 -0.1074218 -0.7356921 0.8176963 1.1051740 0.00180391 1.3452397
0.0102147 1.00 -0.3228679 -1.0597709 0.0131443 1.1079399 0.00179304 1.3435595
0.0102296 1.00 -0.9862478 0.0742476 -0.5054000 1.1106874 0.00178235 1.3418967
0.0102444 1.00 0.6557269 0.8905191 -0.1113854 1.1114894 0.00178108 1.3414125
0.0102593 1.00 0.6140324 -0.2154222 0.9033811 1.1133462 0.00177475 1.3402934
0.0102741 1.00 1.0006081 -0.4345272 0.2389481 1.1167483 0.00176113 1.3382503
0.010289 1.00 0.1836676 0.9640489 -0.5395736 1.1199392 0.00174864 1.3363425
0.0103038 1.00 0.2969606 -0.1800351 -1.0654883 1.1206532 0.00174782 1.3359167
0.0103187 1.00 0.8868971 -0.1100900 -0.6764265 1.1208296 0.00174951 1.3358116
0.0103335 1.00 -0.8340530 0.4457413 -0.6040852 1.1221624 0.00174579 1.3350180
0.0103484 1.00 -0.9198483 -0.4423071 -0.4672502 1.1225325 0.00174657 1.3347980
0.0103632 1.00 0.8313311 -0.2710360 0.7170870 1.1308340 0.00171084 1.3298895
0.0103781 1.00 -0.7541047 0.7953564 -0.2844027 1.1323208 0.00170655 1.3290161
0.0103929 1.00 -1.1162274 0.1059020 -0.1929056 1.1377132 0.00168481 1.3258628
0.0104077 1.00 0.3004850 -1.0078587 0.4366460 1.1387405 0.00168265 1.3252646
0.0104226 1.00 -0.1366423 0.5637511 0.9823717 1.1408509 0.00167572 1.3240383
0.0104374 1.00 -0.3082775 -0.2057031 1.0801060 1.1419185 0.0016734 1.3234193
0.0104523 1.00 0.3975328 1.0500921 -0.2133462 1.1429096 0.00167143 1.3228453
0.0104671 1.00 0.3124304 0.6903960 0.8570491 1.1440247 0.00166891 1.3222004
0.010482 1.00 0.7011814 0.3676390 -0.8328306 1.1490955 0.00164925 1.3192799
0.0104968 1.00 0.3218157 0.9522021 -0.5666503 1.1538400 0.0016313 1.3165647
0.0105117 1.00 -0.2767850 -0.9253616 -0.6332149 1.1549308 0.00162898 1.3159428
0.0105265 1.00 -1.0910162 -0.0049708 -0.3806483 1.1555233 0.00162877 1.3156054
0.0105414 1.00 -0.4531109 0.0237594 -1.0651751 1.1577875 0.00162152 1.3143183
0.0105562 1.00 -0.5450670 -0.9294719 -0.4274387 1.1591893 0.00161792 1.3135234
0.0105711 1.00 0.3538722 0.7491622 0.8165499 1.1632812 0.00160316 1.3112112
0.0105859 1.00 -0.8683929 0.0449461 0.7758969 1.1653937 0.00159669 1.3100223
0.0106008 1.00 -0.1091067 0.7861880 -0.8567590 1.1679177 0.00158859 1.3086059
0.0106156 1.00 0.5096563 1.0536878 0.0661473 1.1723408 0.00157288 1.3061350
0.0106305 1.00 0.8927812 -0.5185410 -0.5605346 1.1747945 0.00156523 1.3047702
0.0106453 1.00 -0.6111828 -0.6819087 0.7388477 1.1766222 0.00156012 1.3037565
0.0106601 1.00 -0.6643420 -0.0367334 -0.9760065 1.1812233 0.00154411 1.3012148
0.010675 1.00 -0.3794699 1.0572742 -0.3801831 1.1859027 0.00152803 1.2986451
0.0106898 1.00 -0.9723847 -0.6816277 -0.0440894 1.1883148 0.00152086 1.2973264
0.0107047 1.00 0.0685535 1.0964634 -0.4549552 1.1890820 0.00152002 1.2969078
0.0107195 1.00 1.1877569 0.0444794 0.0400469 1.1892639 0.00152143 1.2968086
0.0107344 1.00 -1.1821179 -0.1084090 0.1048203 1.1916973 0.00151423 1.2954839
0.0107492 1.00 -0.2196735 0.9785124 0.6479353 1.1939695 0.00150768 1.2942506
0.0107641 1.00 -0.6087614 0.9518243 0.3925059 1.1960856 0.00150176 1.2931052
0.0107789 1.00 -0.1485552 -1.1007430 0.4463064 1.1970352 0.00150026 1.2925922
0.0107938 1.00 -0.9044760 0.4495548 0.6842467 1.2199877 0.00141912 1.2803752
0.0108086 1.00 -0.8284259 -0.6257714 -0.6489589 1.2243476 0.00140594 1.2780935
0.0108235 1.00 0.4694285 1.0883558 0.3351546 1.2317508 0.00138264 1.2742469
0.0108383 1.00 -1.0673873 0.0485856 0.6134169 1.2320538 0.00138352 1.2740901
0.0108532 1.00 -1.0927200 -0.5487655 -0.2393733 1.2459856 0.00133946 1.2669471
0.010868 1.00 -0.7200025 -1.0118653 -0.1130252 1.2470163 0.00133797 1.2664234
0.0108829 1.00 -0.0043724 0.4150776 1.1847992 1.2554113 0.00131309 1.2621820
0.0108977 1.00 0.7526122 -0.8242674 0.5775611 1.2567493 0.00131069 1.2615099
0.0109125 1.00 -0.9958938 -0.6931203 -0.3437606 1.2611073 0.00129892 1.2593283
0.0109274 1.00 0.7531401 0.8530687 0.5453631 1.2618903 0.00129826 1.2589376
0.0109422 1.00 -0.1127707 1.0701679 0.6659980 1.2655156 0.00128889 1.2571330
0.0109571 1.00 -0.1032073 1.2627128 -0.0347788 1.2674008 0.00128489 1.2561977
0.0109719 1.00 -0.1771570 -0.0366473 1.2544296 1.2674073 0.00128661 1.2561945
0.0109868 1.00 -0.1604991 0.9676125 -0.8119134 1.2732782 0.00127061 1.2532951
0.0110016 1.00 -0.9322352 0.7297943 0.5063395 1.2876498 0.0012302 1.2462814
0.0110165 1.00 0.1646785 -0.9423411 -0.8662299 1.2905347 0.00122362 1.2448876
0.0110313 1.00 -0.4048174 -0.3994804 -1.1662451 1.2975320 0.00120555 1.2415264
0.0110462 1.00 1.0322437 -0.7781850 0.1318807 1.2994197 0.00120192 1.2406243
0.011061 1.00 -0.7220692 0.4225872 1.0064149 1.3087532 0.00117797 1.2361926
0.0110759 1.00 0.5535317 -0.0237261 1.1885039 1.3112977 0.00117269 1.2349926
0.0110907 1.00 0.0645625 -1.2819096 -0.2754378 1.3127553 0.00117036 1.2343068
0.0111056 1.00 -1.0897753 -0.3336273 -0.6708002 1.3224561 0.00114633 1.2297713
0.0111204 1.00 0.5394744 -0.7530057 -0.9463387 1.3242384 0.00114323 1.2289435
0.0111353 1.00 -0.9119787 -0.9310217 -0.2418462 1.3255173 0.00114145 1.2283505
0.0111501 1.00 -0.3323403 -0.4546938 1.2057657 1.3308146 0.00112937 1.2259033
0.0111649 1.00 -0.6049686 0.6920691 -0.9626037 1.3309968 0.00113041 1.2258194
0.0111798 1.00 -1.2918928 -0.3223249 0.0380059 1.3320378 0.00112926 1.2253403
0.0111946 1.00 -0.9280536 -0.3416504 -0.9151189 1.3473868 0.00109256 1.2183410
0.0112095 1.00 -1.0269275 0.2141516 -0.8503016 1.3503532 0.00108681 1.2170020
0.0112243 1.00 0.0261417 0.0423956 1.3514111 1.3523286 0.00108349 1.2161129
0.0112392 1.00 -0.0489806 0.4291749 1.2871548 1.3577031 0.00107209 1.2137035
0.011254 1.00 -0.8332840 0.8673314 -0.6454806 1.3650170 0.00105634 1.2104475
0.0112689 1.00 -1.1625889 -0.6381798 -0.3333277 1.3674772 0.00105204 1.2093582
0.0112837 1.00 0.4227442 -1.2518195 0.3578274 1.3688701 0.00105021 1.2087428
0.0112986 1.00 -0.3866246 0.6570567 -1.1551791 1.3840668 0.00101733 1.2020886
0.0113134 1.00 0.0599842 -1.3786691 0.1947105 1.3936423 0.000997817 1.1979518
0.0113283 1.00 -0.8538198 -1.0673509 -0.3017794 1.3997561 0.000986092 1.1953328
0.0113431 1.00 1.1965380 -0.7332073 -0.0317251 1.4036747 0.000979138 1.1936631
0.011358 1.00 0.5079799 -0.6078926 1.1685071 1.4117315 0.00096373 1.1902521
0.0113728 1.00 -0.3520922 0.7773352 -1.1253193 1.4122898 0.000963845 1.1900168
0.0113876 1.00 -0.4797914 0.4734318 -1.2445092 1.4153235 0.000958911 1.1887407
0.0114025 1.00 -0.0783964 -0.9839092 1.0164227 1.4168057 0.000957151 1.1881188
0.0114173 1.00 -1.0880640 0.6114548 -0.6823142 1.4224320 0.00094707 1.1857667
0.0114322 1.00 1.3385971 -0.3947671 0.2857730 1.4245524 0.000944073 1.1848839
0.011447 1.00 -1.0179984 -0.8753545 0.4808882 1.4261205 0.000942184 1.1842323
0.0114619 1.00 0.5846636 -1.2997554 -0.0553627 1.4262751 0.000943099 1.1841681
0.0114767 1.00 0.7226231 -0.5185828 -1.1175770 1.4283174 0.000940276 1.1833212
0.0114916 1.00 -1.0761793 -0.9423207 -0.0543945 1.4314640 0.000935297 1.1820199
0.0115064 1.00 -0.2523530 0.4951287 -1.3241758 1.4360626 0.000927538 1.1801258
0.0115213 1.00 0.6859111 -0.6633082 -1.0930306 1.4509196 0.000900496 1.1740682
0.0115361 1.00 1.3421511 -0.5033188 -0.2572509 1.4563232 0.000891657 1.1718880
0.011551 1.00 -0.9098988 1.1284242 0.1490947 1.4572187 0.00089116 1.1715279
0.0115658 1.00 0.9747930 -0.2036892 1.0744158 1.4649505 0.000878251 1.1684322
0.0115807 1.00 1.3689086 -0.4955142 0.2385879 1.4752522 0.000861085 1.1643455
0.0115955 1.00 -0.3859612 1.2152212 -0.7454472 1.4769632 0.000859196 1.1636709
0.0116104 1.00 -0.9794732 1.0745998 -0.2847057 1.4816173 0.000852214 1.1618417
0.0116252 1.00 0.3298818 1.0874187 -0.9634302 1.4897984 0.000839323 1.1586473
0.01164 1.00 -0.5983302 -1.3204367 0.3748372 1.4973493 0.000827745 1.1557221
0.0116549 1.00 -1.2573910 -0.6684080 0.4649250 1.4979842 0.000827748 1.1554772
0.0116697 1.00 -0.1496047 1.0464527 -1.0643230 1.5000761 0.00082534 1.1546713
0.0116846 1.00 -0.3654640 -1.0892999 0.9665864 1.5014751 0.000824082 1.1541332
0.0116994 1.00 -0.9249908 0.9240730 0.7383810 1.5015743 0.000824966 1.1540951
0.0117143 1.00 -0.5092220 0.8171325 -1.1547703 1.5034983 0.000822845 1.1533564
0.0117291 1.00 0.1797195 -1.3559648 -0.6294743 1.5057150 0.000820255 1.1525071
0.011744 1.00 1.3218629 -0.0601393 0.7220580 1.5074170 0.000818514 1.1518563
0.0117588 1.00 0.1254568 1.3570519 -0.6448904 1.5077178 0.000819059 1.1517414
0.0117737 1.00 -0.7871668 -1.2833923 -0.0966374 1.5086637 0.000818551 1.1513803
0.0117885 1.00 0.8624017 1.0159032 -0.7246937 1.5168972 0.00080631 1.1482513
0.0118034 1.00 -0.1227976 1.2122963 0.9184680 1.5258850 0.000793144 1.1448645
0.0118182 1.00 1.4466875 -0.4574432 0.1686282 1.5266285 0.000792982 1.1445857
0.0118331 1.00 1.3854161 -0.5321387 -0.3685964 1.5291870 0.000789999 1.1436278
0.0118479 1.00 -1.2717117 0.7124401 -0.4686176 1.5311512 0.00078795 1.1428940
0.0118628 1.00 -1.0076690 1.1489098 -0.1145900 1.5324886 0.000786874 1.1423952
0.0118776 1.00 -0.5073647 0.2071315 1.4374137 1.5383369 0.000778907 1.1402216
0.0118924 1.00 1.1880887 0.5168592 -0.8562837 1.5530358 0.000757946 1.1348129
0.0119073 1.00 -1.3112786 -0.5038498 0.6770779 1.5594071 0.000749628 1.1324923
0.0119221 1.00 0.9292443 -1.2498390 0.0809558 1.5595340 0.00075038 1.1324462
0.011937 1.00 -1.4378203 0.0864298 -0.6045327 1.5621323 0.000747571 1.1315040
0.0119518 1.00 -1.3261169 -0.4493916 0.7089886 1.5694596 0.000738067 1.1288596
0.0119667 1.00 -0.7659088 1.2675161 -0.5349050 1.5745910 0.000731782 1.1270187
0.0119815 1.00 -1.0015694 -1.2137469 -0.1393274 1.5797896 0.000725481 1.1251628
0.0119964 1.00 -0.3475915 0.6787781 -1.3898345 1.5853074 0.000718821 1.1232030
0.0120112 1.00 -1.5735218 -0.2080513 -0.0301846 1.5875035 0.000716728 1.1224258
0.0120261 1.00 0.7998784 0.8055398 -1.1108698 1.5883109 0.00071652 1.1221405
0.0120409 1.00 -1.0426178 0.9127605 0.7872476 1.5937197 0.000710126 1.1202347
0.0120558 1.00 -0.6099476 1.1361009 -0.9563112 1.6053948 0.000695602 1.1161539
0.0120706 1.00 -0.2310487 0.2030927 -1.5843284 1.6139166 0.000685484 1.1132032
0.0120855 1.00 0.9961452 -0.7795586 1.0078010 1.6173063 0.000682021 1.1120360
0.0121003 1.00 -0.7283382 0.8079131 -1.2057838 1.6239195 0.00067455 1.1097694
0.0121152 1.00 0.2430814 0.5411125 -1.5133787 1.6254865 0.000673426 1.1092344
0.01213 1.00 0.3356940 1.5483887 -0.3784890 1.6289420 0.00066997 1.1080572
0.0121448 1.00 1.0416794 0.6864965 -1.0565081 1.6348036 0.0006636 1.1060690
0.0121597 1.00 -0.6405155 -1.4803564 0.2746783 1.6362040 0.000662707 1.1055955
0.0121745 1.00 0.4083196 -1.5495832 0.3468024 1.6395746 0.000659433 1.1044585
0.0121894 1.00 0.9952122 -0.6127287 1.1835183 1.6633098 0.000632374 1.0965500
0.0122042 1.00 -0.6706917 -0.1370396 1.5281781 1.6744956 0.00062054 1.0928813
0.0122191 1.00 1.4567583 0.0902155 -0.8210595 1.6746410 0.000621133 1.0928339
0.0122339 1.00 1.4699397 -0.6406892 -0.4988630 1.6793063 0.000616719 1.0913148
0.0122488 1.00 -0.2619380 -1.6543429 -0.2367257 1.6915972 0.000604106 1.0873429
0.0122636 1.00 0.6004928 -1.2400001 -0.9979787 1.7012211 0.000594631 1.0842630
0.0122785 1.00 -0.3823196 -1.6212915 0.3499910 1.7021304 0.000594398 1.0839733
0.0122933 1.00 -0.7488147 1.5311256 -0.1433527 1.7104441 0.000586481 1.0813357
0.0123082 1.00 -0.9255798 1.0273209 1.0151518 1.7154065 0.000582108 1.0797705
0.012323 1.00 0.4958823 0.8404325 1.4114866 1.7159606 0.000582246 1.0795962
0.0123379 1.00 1.6942071 -0.3115531 0.0210924 1.7227443 0.000576088 1.0774685
0.0123527 1.00 0.6131729 -0.6670422 -1.4797394 1.7350951 0.000564552 1.0736268
0.0123676 1.00 -1.1162289 -1.1154300 -0.7376015 1.7418975 0.000558634 1.0715284
0.0123824 1.00 -1.1862968 1.0698765 -0.7023058 1.7450413 0.000556287 1.0705628
0.0123972 1.00 -0.9571888 -1.1229805 -0.9511765 1.7555718 0.000546992 1.0673472
0.0124121 1.00 -0.2153320 -1.6186427 0.6489079 1.7571151 0.000546205 1.0668783
0.0124269 1.00 1.4156051 -0.8317875 0.6400082 1.7622198 0.00054212 1.0653320
0.0124418 1.00 1.3236274 0.4345637 1.0793948 1.7623644 0.000542634 1.0652883
0.0124566 1.00 -0.2136292 -1.5988948 0.7098082 1.7623648 0.000543281 1.0652881
0.0124715 1.00 0.1233056 -1.7508497 0.1806252 1.7644559 0.000541997 1.0646567
0.0124863 1.00 1.0628995 -0.4498780 1.3759713 1.7959517 0.000514591 1.0552799
0.0125012 1.00 -0.2007690 0.6373746 -1.6680477 1.7969245 0.000514367 1.0549942
0.012516 1.00 1.4843927 -0.8953474 0.5031199 1.8050480 0.000508056 1.0526176
0.0125309 1.00 -1.1435800 -1.4021178 0.0647422 1.8104975 0.000504079 1.0510322
0.0125457 1.00 1.3711158 -0.9753657 0.7135151 1.8276762 0.000490579 1.0460811
0.0125606 1.00 1.3552536 -0.5406980 -1.1108579 1.8338680 0.000486201 1.0443137
0.0125754 1.00 -1.1916969 0.3644891 -1.3589388 1.8438299 0.000478929 1.0414887
0.0125903 1.00 -0.8028870 -1.2198276 1.1315517 1.8474351 0.000476693 1.0404720
0.0126051 1.00 -0.7926205 1.5356125 0.6550788 1.8481021 0.000476738 1.0402842
0.0126199 1.00 -1.3465969 1.2743845 -0.0077081 1.8540330 0.000472734 1.0386190
0.0126348 1.00 -1.3717701 -0.8904397 -0.9213839 1.8771213 0.00045604 1.0322118
0.0126496 1.00 1.4195766 0.3850572 1.1772077 1.8839545 0.000451626 1.0303382
0.0126645 1.00 -0.4297289 -1.8311364 0.1414946 1.8861994 0.000450543 1.0297249
0.0126793 1.00 -1.0506099 0.9116077 1.2892514 1.8965703 0.000443712 1.0269056
0.0126942 1.00 0.9581173 1.6463003 -0.0017011 1.9048087 0.000438492 1.0246825
0.012709 1.00 -0.4758198 0.6242061 1.7407726 1.9095358 0.000435753 1.0234134
0.0127239 1.00 -1.7994642 0.4045805 0.5354507 1.9205375 0.000428808 1.0204779
0.0127387 1.00 -0.9492798 -0.5924078 1.5663842 1.9250035 0.000426327 1.0192935
0.0127536 1.00 -0.1037045 -1.5335900 -1.1643158 1.9282853 0.000424648 1.0184257
0.0127684 1.00 0.1744474 -1.7879011 0.7030130 1.9290541 0.000424635 1.0182228
0.0127833 1.00 -1.7415086 0.8507591 0.1883861 1.9473399 0.000413264 1.0134308
0.0127981 1.00 -1.9429581 -0.2406781 0.3020422 1.9809698 0.000393028 1.0047918
0.012813 1.00 0.8191404 1.7988874 0.2598637 1.9936188 0.000386042 1.0015991
0.0128278 1.00 0.6463018 -0.1216003 -1.9003284 2.0109054 0.000376607 0.9972848
0.0128427 1.00 0.0164990 1.5024316 1.3380000 2.0119188 0.000376474 0.9970336
0.0128575 1.00 -1.1361366 1.3004646 1.0382133 2.0149197 0.000375228 0.9962908
0.0128723 1.00 0.3324899 -0.9093677 1.8003047 2.0441615 0.000359769 0.9891392
0.0128872 1.00 0.6497436 -0.5167831 1.8774576 2.0528221 0.000355644 0.9870504
0.012902 1.00 0.9234055 -1.2125295 1.3756517 2.0531252 0.000355896 0.9869776
0.0129169 1.00 -1.3326040 0.7029650 -1.4244142 2.0733907 0.00034596 0.9821423
0.0129317 1.00 -0.4885403 1.0457035 -1.7233056 2.0741142 0.000345995 0.9819710
0.0129466 1.00 2.0403349 0.3483512 -0.1362969 2.0743413 0.000346279 0.9819173
0.0129614 1.00 -1.3291237 -1.0998289 1.1639066 2.0810747 0.000343322 0.9803274
0.0129763 1.00 0.5892766 0.9478398 1.7701633 2.0926360 0.00033805 0.9776157
0.0129911 1.00 0.4588528 1.9807241 -0.5102246 2.0962211 0.000336703 0.9767793
0.013006 1.00 -0.8894007 1.4646794 1.2330142 2.1110764 0.000330022 0.9733365
0.0130208 1.00 1.9696782 0.6342824 0.4270369 2.1128906 0.000329548 0.9729186
0.0130357 1.00 0.2173297 -0.1415261 -2.0990434 2.1150047 0.000328935 0.9724322
0.0130505 1.00 -0.3725901 0.2594156 2.0789805 2.1279755 0.000323325 0.9694640
0.0130654 1.00 1.9887671 -0.7430140 -0.2265756 2.1350880 0.000320469 0.9678479
0.0130802 1.00 -0.2886500 0.1335313 2.1225431 2.1462382 0.000315858 0.9653305
0.0130951 1.00 -0.8195964 -1.1414048 1.6237335 2.1473364 0.000315732 0.9650836
0.0131099 1.00 -0.0280423 -0.7355566 -2.0280959 2.1575456 0.000311624 0.9627976
0.0131247 1.00 1.5464081 -0.9390861 -1.1895358 2.1652381 0.000308664 0.9610858
0.0131396 1.00 1.7217517 1.3136733 0.1534999 2.1711123 0.000306511 0.9597848
